subjnum,block,story,depth,,type,qtype,state,fromnode,true_tonode,false_tonode,rfc,true_rfc,false_rfc,response_right,true_on_right,correct_response,edge
5,0,7,2,144,question,transQ,,NODE22,NODE32,NODE31,,subject-Ruth_location-Deep,subject-Ruth_location-Deep,False,False,1,NODE22NODE32
5,0,8,1,159,question,transQ,,NODE11,NODE21,NODE22,,subject-Jean_location-Deep,subject-Jean_location-Deep,False,True,0,NODE11NODE21
5,0,8,2,163,question,transQ,,NODE21,NODE31,NODE32,,subject-Jean_location-Deep,subject-Jean_location-Deep,True,True,1,NODE21NODE31
5,0,9,1,178,question,transQ,,NODE11,NODE21,NODE22,,subject-Michelle_location-Deep,subject-Michelle_location-Deep,False,False,1,NODE11NODE21
5,0,9,2,182,question,transQ,,NODE21,NODE31,NODE32,,subject-Michelle_location-Deep,subject-Michelle_location-Deep,True,True,1,NODE21NODE31
5,0,10,1,197,question,transQ,,NODE11,NODE21,NODE22,,subject-Jeffrey_location-Deep,subject-Jeffrey_location-Deep,True,True,1,NODE11NODE21
5,0,10,2,201,question,transQ,,NODE21,NODE31,NODE32,,subject-Jeffrey_location-Deep,subject-Jeffrey_location-Deep,False,False,1,NODE21NODE31
5,0,11,1,216,question,transQ,,NODE12,NODE22,NODE21,,subject-Linda_location-Deep,subject-Linda_location-Deep,False,False,1,NODE12NODE22
5,0,12,1,233,question,transQ,,NODE11,NODE21,NODE22,,subject-Jason_location-Deep,subject-Jason_location-Deep,False,False,1,NODE11NODE21
5,0,12,2,237,question,transQ,,NODE21,NODE31,NODE32,,subject-Jason_location-Deep,subject-Jason_location-Deep,True,True,1,NODE21NODE31
5,0,13,1,252,question,transQ,,NODE12,NODE22,NODE21,,subject-Lisa_location-Deep,subject-Lisa_location-Deep,True,True,1,NODE12NODE22
5,0,13,2,256,question,transQ,,NODE22,NODE32,NODE31,,subject-Lisa_location-Deep,subject-Lisa_location-Deep,True,True,1,NODE22NODE32
5,0,14,1,269,question,transQ,,NODE11,NODE21,NODE22,,subject-Bruce_location-Deep,subject-Bruce_location-Deep,True,True,1,NODE11NODE21
5,0,14,2,273,question,transQ,,NODE21,NODE31,NODE32,,subject-Bruce_location-Deep,subject-Bruce_location-Deep,False,False,1,NODE21NODE31
5,0,15,1,288,question,transQ,,NODE11,NODE21,NODE22,,subject-Brenda_location-Deep,subject-Brenda_location-Deep,True,True,1,NODE11NODE21
5,0,15,2,292,question,transQ,,NODE21,NODE31,NODE32,,subject-Brenda_location-Deep,subject-Brenda_location-Deep,False,False,1,NODE21NODE31
5,0,16,2,311,question,transQ,,NODE21,NODE31,NODE32,,subject-Bruce_location-Deep,subject-Bruce_location-Deep,True,True,1,NODE21NODE31
5,0,17,1,326,question,transQ,,NODE12,NODE22,NODE21,,subject-Alexander_location-Deep,subject-Alexander_location-Deep,False,False,1,NODE12NODE22
5,0,17,2,330,question,transQ,,NODE22,NODE32,NODE31,,subject-Alexander_location-Deep,subject-Alexander_location-Deep,True,True,1,NODE22NODE32
5,0,18,1,345,question,transQ,,NODE11,NODE21,NODE22,,subject-Cheryl_location-Deep,subject-Cheryl_location-Deep,False,False,1,NODE11NODE21
5,0,19,1,364,question,transQ,,NODE11,NODE21,NODE22,,subject-William_location-Deep,subject-William_location-Deep,True,True,1,NODE11NODE21
5,0,19,2,368,question,transQ,,NODE21,NODE31,NODE32,,subject-William_location-Deep,subject-William_location-Deep,True,True,1,NODE21NODE31
5,0,20,2,385,question,transQ,,NODE22,NODE32,NODE31,,subject-Emma_location-Deep,subject-Emma_location-Deep,False,False,1,NODE22NODE32
5,0,21,1,400,question,transQ,,NODE11,NODE21,NODE22,,subject-Maria_location-Deep,subject-Maria_location-Deep,True,True,1,NODE11NODE21
5,0,21,2,404,question,transQ,,NODE21,NODE31,NODE32,,subject-Maria_location-Deep,subject-Maria_location-Deep,True,True,1,NODE21NODE31
5,0,22,1,419,question,transQ,,NODE11,NODE21,NODE22,,subject-Brian_location-Deep,subject-Brian_location-Deep,True,True,1,NODE11NODE21
5,0,22,2,423,question,transQ,,NODE21,NODE31,NODE32,,subject-Brian_location-Deep,subject-Brian_location-Deep,False,False,1,NODE21NODE31
5,0,23,1,436,question,transQ,,NODE12,NODE22,NODE21,,subject-Edward_location-Deep,subject-Edward_location-Deep,True,True,1,NODE12NODE22
5,0,23,2,440,question,transQ,,NODE22,NODE32,NODE31,,subject-Edward_location-Deep,subject-Edward_location-Deep,True,True,1,NODE22NODE32
5,0,24,1,455,question,transQ,,NODE12,NODE22,NODE21,,subject-Marie_location-Deep,subject-Marie_location-Deep,False,False,1,NODE12NODE22
5,0,24,2,459,question,transQ,,NODE22,NODE32,NODE31,,subject-Marie_location-Deep,subject-Marie_location-Deep,False,False,1,NODE22NODE32
5,0,25,1,472,question,transQ,,NODE12,NODE22,NODE21,,subject-Kevin_location-Deep,subject-Kevin_location-Deep,False,False,1,NODE12NODE22
5,0,26,2,495,question,transQ,,NODE22,NODE32,NODE31,,subject-Ann_location-Deep,subject-Ann_location-Deep,False,False,1,NODE22NODE32
5,0,27,1,510,question,transQ,,NODE11,NODE21,NODE22,,subject-Harold_location-Deep,subject-Harold_location-Deep,False,False,1,NODE11NODE21
5,0,27,2,514,question,transQ,,NODE21,NODE31,NODE32,,subject-Harold_location-Deep,subject-Harold_location-Deep,True,True,1,NODE21NODE31
5,0,28,1,529,question,transQ,,NODE11,NODE21,NODE22,,subject-Jessica_location-Deep,subject-Jessica_location-Deep,True,True,1,NODE11NODE21
5,0,28,2,533,question,transQ,,NODE21,NODE31,NODE32,,subject-Jessica_location-Deep,subject-Jessica_location-Deep,True,True,1,NODE21NODE31
5,0,29,1,548,question,transQ,,NODE11,NODE21,NODE22,,subject-Helen_location-Deep,subject-Helen_location-Deep,True,True,1,NODE11NODE21
5,0,29,2,552,question,transQ,,NODE21,NODE31,NODE32,,subject-Helen_location-Deep,subject-Helen_location-Deep,True,True,1,NODE21NODE31
5,0,30,1,567,question,transQ,,NODE12,NODE22,NODE21,,subject-Roy_location-Deep,subject-Roy_location-Deep,True,True,1,NODE12NODE22
5,0,31,1,586,question,transQ,,NODE11,NODE21,NODE22,,subject-Amanda_location-Deep,subject-Amanda_location-Deep,False,False,1,NODE11NODE21
5,0,31,2,590,question,transQ,,NODE21,NODE31,NODE32,,subject-Amanda_location-Deep,subject-Amanda_location-Deep,False,False,1,NODE21NODE31
5,0,32,2,609,question,transQ,,NODE22,NODE32,NODE31,,subject-Michael_location-Deep,subject-Michael_location-Deep,True,True,1,NODE22NODE32
5,0,33,1,624,question,transQ,,NODE11,NODE21,NODE22,,subject-Vincent_location-Deep,subject-Vincent_location-Deep,False,False,1,NODE11NODE21
5,0,33,2,628,question,transQ,,NODE21,NODE31,NODE32,,subject-Vincent_location-Deep,subject-Vincent_location-Deep,True,True,1,NODE21NODE31
5,0,34,1,643,question,transQ,,NODE11,NODE21,NODE22,,subject-Virginia_location-Deep,subject-Virginia_location-Deep,False,False,1,NODE11NODE21
5,0,34,2,647,question,transQ,,NODE21,NODE31,NODE32,,subject-Virginia_location-Deep,subject-Virginia_location-Deep,False,False,1,NODE21NODE31
5,0,35,1,662,question,transQ,,NODE12,NODE22,NODE21,,subject-Jessica_location-Deep,subject-Jessica_location-Deep,False,False,1,NODE12NODE22
5,0,36,1,681,question,transQ,,NODE12,NODE22,NODE21,,subject-Randy_location-Deep,subject-Randy_location-Deep,True,True,1,NODE12NODE22
5,0,36,2,685,question,transQ,,NODE22,NODE32,NODE31,,subject-Randy_location-Deep,subject-Randy_location-Deep,True,True,1,NODE22NODE32
5,0,37,1,700,question,transQ,,NODE11,NODE21,NODE22,,subject-Michael_location-Deep,subject-Michael_location-Deep,True,True,1,NODE11NODE21
5,0,37,2,704,question,transQ,,NODE21,NODE31,NODE32,,subject-Michael_location-Deep,subject-Michael_location-Deep,True,True,1,NODE21NODE31
5,0,38,1,719,question,transQ,,NODE11,NODE21,NODE22,,subject-Thomas_location-Deep,subject-Thomas_location-Deep,True,True,1,NODE11NODE21
5,0,39,1,738,question,transQ,,NODE12,NODE22,NODE21,,subject-Virginia_location-Deep,subject-Virginia_location-Deep,True,True,1,NODE12NODE22
5,1,40,1,757,question,transQ,,NODE12,NODE21,NODE22,,subject-Dorothy_location-Jungle,subject-Dorothy_location-Jungle,True,False,0,NODE12NODE21
5,1,40,2,761,question,transQ,,NODE21,NODE32,NODE31,,subject-Dorothy_location-Jungle,subject-Dorothy_location-Jungle,False,True,0,NODE21NODE32
5,1,41,1,776,question,transQ,,NODE12,NODE21,NODE22,,subject-Aaron_location-Jungle,subject-Aaron_location-Jungle,True,False,0,NODE12NODE21
5,1,41,2,780,question,transQ,,NODE21,NODE32,NODE31,,subject-Aaron_location-Jungle,subject-Aaron_location-Jungle,True,False,0,NODE21NODE32
5,1,42,1,795,question,transQ,,NODE11,NODE22,NODE21,,subject-Olivia_location-Jungle,subject-Olivia_location-Jungle,False,True,0,NODE11NODE22
5,1,43,1,814,question,transQ,,NODE12,NODE21,NODE22,,subject-Jean_location-Jungle,subject-Jean_location-Jungle,False,True,0,NODE12NODE21
5,1,43,2,818,question,transQ,,NODE21,NODE32,NODE31,,subject-Jean_location-Jungle,subject-Jean_location-Jungle,True,False,0,NODE21NODE32
5,1,44,2,837,question,transQ,,NODE22,NODE31,NODE32,,subject-Katherine_location-Jungle,subject-Katherine_location-Jungle,False,True,0,NODE22NODE31
5,1,45,1,852,question,transQ,,NODE12,NODE21,NODE22,,subject-Roy_location-Jungle,subject-Roy_location-Jungle,True,False,0,NODE12NODE21
5,1,45,2,856,question,transQ,,NODE21,NODE32,NODE31,,subject-Roy_location-Jungle,subject-Roy_location-Jungle,True,False,0,NODE21NODE32
5,1,46,1,869,question,transQ,,NODE11,NODE22,NODE21,,subject-Roy_location-Jungle,subject-Roy_location-Jungle,True,True,1,NODE11NODE22
5,1,46,2,873,question,transQ,,NODE22,NODE31,NODE32,,subject-Roy_location-Jungle,subject-Roy_location-Jungle,False,True,0,NODE22NODE31
5,1,47,2,892,question,transQ,,NODE21,NODE32,NODE31,,subject-Gabriel_location-Jungle,subject-Gabriel_location-Jungle,True,False,0,NODE21NODE32
5,1,48,1,905,question,transQ,,NODE12,NODE21,NODE22,,subject-Juan_location-Jungle,subject-Juan_location-Jungle,False,False,1,NODE12NODE21
5,1,48,2,909,question,transQ,,NODE21,NODE32,NODE31,,subject-Juan_location-Jungle,subject-Juan_location-Jungle,True,True,1,NODE21NODE32
5,1,49,1,924,question,transQ,,NODE12,NODE21,NODE22,,subject-Judy_location-Jungle,subject-Judy_location-Jungle,True,True,1,NODE12NODE21
5,1,49,2,928,question,transQ,,NODE21,NODE32,NODE31,,subject-Judy_location-Jungle,subject-Judy_location-Jungle,True,True,1,NODE21NODE32
5,1,50,1,943,question,transQ,,NODE11,NODE22,NODE21,,subject-Pamela_location-Jungle,subject-Pamela_location-Jungle,True,True,1,NODE11NODE22
5,1,50,2,947,question,transQ,,NODE22,NODE31,NODE32,,subject-Pamela_location-Jungle,subject-Pamela_location-Jungle,True,True,1,NODE22NODE31
5,1,51,1,962,question,transQ,,NODE12,NODE21,NODE22,,subject-Helen_location-Jungle,subject-Helen_location-Jungle,False,False,1,NODE12NODE21
5,1,51,2,966,question,transQ,,NODE21,NODE32,NODE31,,subject-Helen_location-Jungle,subject-Helen_location-Jungle,True,False,0,NODE21NODE32
5,1,52,1,981,question,transQ,,NODE12,NODE21,NODE22,,subject-Janice_location-Jungle,subject-Janice_location-Jungle,False,False,1,NODE12NODE21
5,1,52,2,985,question,transQ,,NODE21,NODE32,NODE31,,subject-Janice_location-Jungle,subject-Janice_location-Jungle,True,True,1,NODE21NODE32
5,1,53,1,1000,question,transQ,,NODE11,NODE22,NODE21,,subject-Angela_location-Jungle,subject-Angela_location-Jungle,False,False,1,NODE11NODE22
5,1,53,2,1004,question,transQ,,NODE22,NODE31,NODE32,,subject-Angela_location-Jungle,subject-Angela_location-Jungle,True,True,1,NODE22NODE31
5,1,54,1,1017,question,transQ,,NODE12,NODE21,NODE22,,subject-Kelly_location-Jungle,subject-Kelly_location-Jungle,True,True,1,NODE12NODE21
5,1,54,2,1021,question,transQ,,NODE21,NODE32,NODE31,,subject-Kelly_location-Jungle,subject-Kelly_location-Jungle,True,True,1,NODE21NODE32
5,1,55,1,1036,question,transQ,,NODE12,NODE21,NODE22,,subject-Noah_location-Jungle,subject-Noah_location-Jungle,False,False,1,NODE12NODE21
5,1,55,2,1040,question,transQ,,NODE21,NODE32,NODE31,,subject-Noah_location-Jungle,subject-Noah_location-Jungle,False,False,1,NODE21NODE32
5,1,56,2,1057,question,transQ,,NODE21,NODE32,NODE31,,subject-Ralph_location-Jungle,subject-Ralph_location-Jungle,True,True,1,NODE21NODE32
5,1,57,1,1072,question,transQ,,NODE12,NODE21,NODE22,,subject-Deborah_location-Jungle,subject-Deborah_location-Jungle,False,False,1,NODE12NODE21
5,1,57,2,1076,question,transQ,,NODE21,NODE32,NODE31,,subject-Deborah_location-Jungle,subject-Deborah_location-Jungle,True,True,1,NODE21NODE32
5,1,58,1,1091,question,transQ,,NODE11,NODE22,NODE21,,subject-John_location-Jungle,subject-John_location-Jungle,False,False,1,NODE11NODE22
5,1,59,1,1110,question,transQ,,NODE12,NODE21,NODE22,,subject-Albert_location-Jungle,subject-Albert_location-Jungle,False,False,1,NODE12NODE21
5,1,59,2,1114,question,transQ,,NODE21,NODE32,NODE31,,subject-Albert_location-Jungle,subject-Albert_location-Jungle,False,False,1,NODE21NODE32
5,1,60,1,1129,question,transQ,,NODE12,NODE21,NODE22,,subject-Sarah_location-Jungle,subject-Sarah_location-Jungle,False,False,1,NODE12NODE21
5,1,60,2,1133,question,transQ,,NODE21,NODE32,NODE31,,subject-Sarah_location-Jungle,subject-Sarah_location-Jungle,True,True,1,NODE21NODE32
5,1,61,1,1148,question,transQ,,NODE11,NODE22,NODE21,,subject-Sarah_location-Jungle,subject-Sarah_location-Jungle,True,True,1,NODE11NODE22
5,1,61,2,1152,question,transQ,,NODE22,NODE31,NODE32,,subject-Sarah_location-Jungle,subject-Sarah_location-Jungle,False,False,1,NODE22NODE31
5,1,62,1,1165,question,transQ,,NODE11,NODE22,NODE21,,subject-Linda_location-Jungle,subject-Linda_location-Jungle,False,False,1,NODE11NODE22
5,1,62,2,1169,question,transQ,,NODE22,NODE31,NODE32,,subject-Linda_location-Jungle,subject-Linda_location-Jungle,True,True,1,NODE22NODE31
5,1,64,1,1203,question,transQ,,NODE12,NODE21,NODE22,,subject-Jack_location-Jungle,subject-Jack_location-Jungle,True,True,1,NODE12NODE21
5,1,64,2,1207,question,transQ,,NODE21,NODE32,NODE31,,subject-Jack_location-Jungle,subject-Jack_location-Jungle,False,False,1,NODE21NODE32
5,1,65,1,1220,question,transQ,,NODE11,NODE22,NODE21,,subject-Philip_location-Jungle,subject-Philip_location-Jungle,False,False,1,NODE11NODE22
5,1,65,2,1224,question,transQ,,NODE22,NODE31,NODE32,,subject-Philip_location-Jungle,subject-Philip_location-Jungle,True,True,1,NODE22NODE31
5,1,67,1,1256,question,transQ,,NODE11,NODE22,NODE21,,subject-Jose_location-Jungle,subject-Jose_location-Jungle,True,True,1,NODE11NODE22
5,1,67,2,1260,question,transQ,,NODE22,NODE31,NODE32,,subject-Jose_location-Jungle,subject-Jose_location-Jungle,True,True,1,NODE22NODE31
5,1,68,2,1279,question,transQ,,NODE22,NODE31,NODE32,,subject-Logan_location-Jungle,subject-Logan_location-Jungle,True,True,1,NODE22NODE31
5,1,69,1,1294,question,transQ,,NODE11,NODE22,NODE21,,subject-Bobby_location-Jungle,subject-Bobby_location-Jungle,True,True,1,NODE11NODE22
5,1,69,2,1298,question,transQ,,NODE22,NODE31,NODE32,,subject-Bobby_location-Jungle,subject-Bobby_location-Jungle,True,True,1,NODE22NODE31
5,1,70,1,1313,question,transQ,,NODE11,NODE22,NODE21,,subject-Edward_location-Jungle,subject-Edward_location-Jungle,False,False,1,NODE11NODE22
5,1,70,2,1317,question,transQ,,NODE22,NODE31,NODE32,,subject-Edward_location-Jungle,subject-Edward_location-Jungle,True,True,1,NODE22NODE31
5,1,71,2,1336,question,transQ,,NODE21,NODE32,NODE31,,subject-Nicole_location-Jungle,subject-Nicole_location-Jungle,True,True,1,NODE21NODE32
5,1,72,1,1351,question,transQ,,NODE11,NODE22,NODE21,,subject-Debra_location-Jungle,subject-Debra_location-Jungle,True,True,1,NODE11NODE22
5,1,74,1,1387,question,transQ,,NODE12,NODE21,NODE22,,subject-Cheryl_location-Jungle,subject-Cheryl_location-Jungle,True,True,1,NODE12NODE21
5,1,74,2,1391,question,transQ,,NODE21,NODE32,NODE31,,subject-Cheryl_location-Jungle,subject-Cheryl_location-Jungle,True,True,1,NODE21NODE32
5,1,75,1,1406,question,transQ,,NODE11,NODE22,NODE21,,subject-Jack_location-Jungle,subject-Jack_location-Jungle,True,True,1,NODE11NODE22
5,1,75,2,1410,question,transQ,,NODE22,NODE31,NODE32,,subject-Jack_location-Jungle,subject-Jack_location-Jungle,False,False,1,NODE22NODE31
5,1,76,1,1425,question,transQ,,NODE11,NODE22,NODE21,,subject-Joseph_location-Jungle,subject-Joseph_location-Jungle,True,True,1,NODE11NODE22
5,1,76,2,1429,question,transQ,,NODE22,NODE31,NODE32,,subject-Joseph_location-Jungle,subject-Joseph_location-Jungle,False,False,1,NODE22NODE31
5,1,77,1,1444,question,transQ,,NODE11,NODE22,NODE21,,subject-Sarah_location-Jungle,subject-Sarah_location-Jungle,True,True,1,NODE11NODE22
5,1,77,2,1448,question,transQ,,NODE22,NODE31,NODE32,,subject-Sarah_location-Jungle,subject-Sarah_location-Jungle,False,False,1,NODE22NODE31
5,1,78,1,1461,question,transQ,,NODE12,NODE21,NODE22,,subject-Aaron_location-Jungle,subject-Aaron_location-Jungle,False,False,1,NODE12NODE21
5,1,78,2,1465,question,transQ,,NODE21,NODE32,NODE31,,subject-Aaron_location-Jungle,subject-Aaron_location-Jungle,False,False,1,NODE21NODE32
5,1,79,1,1480,question,transQ,,NODE11,NODE22,NODE21,,subject-Alice_location-Jungle,subject-Alice_location-Jungle,True,True,1,NODE11NODE22
5,1,79,2,1484,question,transQ,,NODE22,NODE31,NODE32,,subject-Alice_location-Jungle,subject-Alice_location-Jungle,True,True,1,NODE22NODE31
5,2,81,2,1522,question,transQ,,NODE22,NODE32,NODE31,,subject-Keith_location-Deep,subject-Keith_location-Deep,True,True,1,NODE22NODE32
5,2,82,2,1541,question,transQ,,NODE21,NODE32,NODE31,,subject-Walter_location-Jungle,subject-Walter_location-Jungle,False,False,1,NODE21NODE32
5,2,83,2,1560,question,transQ,,NODE22,NODE32,NODE31,,subject-Jonathan_location-Deep,subject-Jonathan_location-Deep,False,False,1,NODE22NODE32
5,2,84,1,1575,question,transQ,,NODE12,NODE21,NODE22,,subject-Judy_location-Jungle,subject-Judy_location-Jungle,True,True,1,NODE12NODE21
5,2,84,2,1579,question,transQ,,NODE21,NODE32,NODE31,,subject-Judy_location-Jungle,subject-Judy_location-Jungle,True,False,0,NODE21NODE32
5,2,85,1,1594,question,transQ,,NODE12,NODE22,NODE21,,subject-Jose_location-Deep,subject-Jose_location-Deep,False,False,1,NODE12NODE22
5,2,85,2,1598,question,transQ,,NODE22,NODE32,NODE31,,subject-Jose_location-Deep,subject-Jose_location-Deep,True,True,1,NODE22NODE32
5,2,86,1,1611,question,transQ,,NODE12,NODE21,NODE22,,subject-Dennis_location-Jungle,subject-Dennis_location-Jungle,False,True,0,NODE12NODE21
5,2,86,2,1615,question,transQ,,NODE21,NODE32,NODE31,,subject-Dennis_location-Jungle,subject-Dennis_location-Jungle,False,True,0,NODE21NODE32
5,2,87,1,1628,question,transQ,,NODE12,NODE22,NODE21,,subject-Janet_location-Deep,subject-Janet_location-Deep,True,True,1,NODE12NODE22
5,2,87,2,1632,question,transQ,,NODE22,NODE32,NODE31,,subject-Janet_location-Deep,subject-Janet_location-Deep,True,True,1,NODE22NODE32
5,2,88,1,1647,question,transQ,,NODE11,NODE22,NODE21,,subject-Scott_location-Jungle,subject-Scott_location-Jungle,True,True,1,NODE11NODE22
5,2,88,2,1651,question,transQ,,NODE22,NODE31,NODE32,,subject-Scott_location-Jungle,subject-Scott_location-Jungle,True,True,1,NODE22NODE31
5,2,89,1,1664,question,transQ,,NODE12,NODE22,NODE21,,subject-Keith_location-Deep,subject-Keith_location-Deep,True,True,1,NODE12NODE22
5,2,89,2,1668,question,transQ,,NODE22,NODE32,NODE31,,subject-Keith_location-Deep,subject-Keith_location-Deep,True,True,1,NODE22NODE32
5,2,90,1,1681,question,transQ,,NODE12,NODE21,NODE22,,subject-James_location-Jungle,subject-James_location-Jungle,True,True,1,NODE12NODE21
5,2,90,2,1685,question,transQ,,NODE21,NODE32,NODE31,,subject-James_location-Jungle,subject-James_location-Jungle,True,True,1,NODE21NODE32
5,2,91,1,1698,question,transQ,,NODE12,NODE22,NODE21,,subject-Ralph_location-Deep,subject-Ralph_location-Deep,True,True,1,NODE12NODE22
5,2,91,2,1702,question,transQ,,NODE22,NODE32,NODE31,,subject-Ralph_location-Deep,subject-Ralph_location-Deep,True,True,1,NODE22NODE32
5,2,92,1,1717,question,transQ,,NODE12,NODE21,NODE22,,subject-Kathleen_location-Jungle,subject-Kathleen_location-Jungle,True,True,1,NODE12NODE21
5,2,92,2,1721,question,transQ,,NODE21,NODE32,NODE31,,subject-Kathleen_location-Jungle,subject-Kathleen_location-Jungle,False,False,1,NODE21NODE32
5,2,93,1,1734,question,transQ,,NODE12,NODE22,NODE21,,subject-Juan_location-Deep,subject-Juan_location-Deep,False,False,1,NODE12NODE22
5,2,93,2,1738,question,transQ,,NODE22,NODE32,NODE31,,subject-Juan_location-Deep,subject-Juan_location-Deep,True,True,1,NODE22NODE32
5,2,94,1,1753,question,transQ,,NODE12,NODE21,NODE22,,subject-Zachary_location-Jungle,subject-Zachary_location-Jungle,True,True,1,NODE12NODE21
5,2,94,2,1757,question,transQ,,NODE21,NODE32,NODE31,,subject-Zachary_location-Jungle,subject-Zachary_location-Jungle,False,False,1,NODE21NODE32
5,2,95,2,1776,question,transQ,,NODE22,NODE32,NODE31,,subject-Joseph_location-Deep,subject-Joseph_location-Deep,True,True,1,NODE22NODE32
