subjnum,block,story,depth,,type,qtype,state,fromnode,true_tonode,false_tonode,rfc,true_rfc,false_rfc,response_right,true_on_right,correct_response,edge
9,0,39,1,738,question,transQ,,NODE11,NODE21,NODE22,,subject-Catherine_location-Deep,subject-Catherine_location-Deep,True,False,0,NODE11NODE21
9,0,39,2,742,question,transQ,,NODE21,NODE31,NODE32,,subject-Catherine_location-Deep,subject-Catherine_location-Deep,True,False,0,NODE21NODE31
9,1,40,1,757,question,transQ,,NODE11,NODE21,NODE22,,subject-Gloria_location-Deep,subject-Gloria_location-Deep,True,True,1,NODE11NODE21
9,1,41,1,776,question,transQ,,NODE12,NODE22,NODE21,,subject-Lauren_location-Deep,subject-Lauren_location-Deep,True,False,0,NODE12NODE22
9,1,41,2,780,question,transQ,,NODE22,NODE32,NODE31,,subject-Lauren_location-Deep,subject-Lauren_location-Deep,False,True,0,NODE22NODE32
9,1,42,1,795,question,transQ,,NODE11,NODE21,NODE22,,subject-Jean_location-Deep,subject-Jean_location-Deep,False,False,1,NODE11NODE21
9,1,42,2,799,question,transQ,,NODE21,NODE31,NODE32,,subject-Jean_location-Deep,subject-Jean_location-Deep,False,True,0,NODE21NODE31
9,1,43,1,814,question,transQ,,NODE12,NODE22,NODE21,,subject-Jane_location-Deep,subject-Jane_location-Deep,True,False,0,NODE12NODE22
9,1,43,2,818,question,transQ,,NODE22,NODE32,NODE31,,subject-Jane_location-Deep,subject-Jane_location-Deep,True,True,1,NODE22NODE32
9,1,44,1,833,question,transQ,,NODE11,NODE21,NODE22,,subject-Gloria_location-Deep,subject-Gloria_location-Deep,False,False,1,NODE11NODE21
9,1,44,2,837,question,transQ,,NODE21,NODE31,NODE32,,subject-Gloria_location-Deep,subject-Gloria_location-Deep,False,False,1,NODE21NODE31
9,1,45,2,854,question,transQ,,NODE21,NODE31,NODE32,,subject-Carl_location-Deep,subject-Carl_location-Deep,False,True,0,NODE21NODE31
9,1,47,1,886,question,transQ,,NODE11,NODE21,NODE22,,subject-Vincent_location-Deep,subject-Vincent_location-Deep,True,True,1,NODE11NODE21
9,1,48,2,909,question,transQ,,NODE21,NODE31,NODE32,,subject-Ryan_location-Deep,subject-Ryan_location-Deep,True,True,1,NODE21NODE31
9,1,49,1,924,question,transQ,,NODE11,NODE21,NODE22,,subject-Catherine_location-Deep,subject-Catherine_location-Deep,True,True,1,NODE11NODE21
9,1,50,1,943,question,transQ,,NODE11,NODE21,NODE22,,subject-Bruce_location-Deep,subject-Bruce_location-Deep,True,True,1,NODE11NODE21
9,1,51,2,964,question,transQ,,NODE21,NODE31,NODE32,,subject-Louis_location-Deep,subject-Louis_location-Deep,False,False,1,NODE21NODE31
9,1,52,2,983,question,transQ,,NODE22,NODE32,NODE31,,subject-Juan_location-Deep,subject-Juan_location-Deep,True,True,1,NODE22NODE32
9,1,53,1,996,question,transQ,,NODE11,NODE21,NODE22,,subject-Linda_location-Deep,subject-Linda_location-Deep,False,False,1,NODE11NODE21
9,1,53,2,1000,question,transQ,,NODE21,NODE31,NODE32,,subject-Linda_location-Deep,subject-Linda_location-Deep,False,False,1,NODE21NODE31
9,1,54,1,1015,question,transQ,,NODE12,NODE22,NODE21,,subject-Peter_location-Deep,subject-Peter_location-Deep,False,False,1,NODE12NODE22
9,1,54,2,1019,question,transQ,,NODE22,NODE32,NODE31,,subject-Peter_location-Deep,subject-Peter_location-Deep,False,True,0,NODE22NODE32
9,1,55,1,1034,question,transQ,,NODE12,NODE22,NODE21,,subject-Stephanie_location-Deep,subject-Stephanie_location-Deep,False,False,1,NODE12NODE22
9,1,56,2,1057,question,transQ,,NODE22,NODE32,NODE31,,subject-Jordan_location-Deep,subject-Jordan_location-Deep,True,True,1,NODE22NODE32
9,1,57,1,1072,question,transQ,,NODE12,NODE22,NODE21,,subject-Grace_location-Deep,subject-Grace_location-Deep,True,False,0,NODE12NODE22
9,1,57,2,1076,question,transQ,,NODE22,NODE32,NODE31,,subject-Grace_location-Deep,subject-Grace_location-Deep,False,True,0,NODE22NODE32
9,1,58,1,1089,question,transQ,,NODE11,NODE21,NODE22,,subject-Heather_location-Deep,subject-Heather_location-Deep,True,True,1,NODE11NODE21
9,1,58,2,1093,question,transQ,,NODE21,NODE31,NODE32,,subject-Heather_location-Deep,subject-Heather_location-Deep,False,True,0,NODE21NODE31
9,1,59,2,1112,question,transQ,,NODE21,NODE31,NODE32,,subject-Lori_location-Deep,subject-Lori_location-Deep,True,False,0,NODE21NODE31
9,1,60,1,1127,question,transQ,,NODE11,NODE21,NODE22,,subject-Alan_location-Deep,subject-Alan_location-Deep,True,True,1,NODE11NODE21
9,1,60,2,1131,question,transQ,,NODE21,NODE31,NODE32,,subject-Alan_location-Deep,subject-Alan_location-Deep,False,False,1,NODE21NODE31
9,1,61,1,1144,question,transQ,,NODE12,NODE22,NODE21,,subject-Daniel_location-Deep,subject-Daniel_location-Deep,True,False,0,NODE12NODE22
9,1,62,1,1161,question,transQ,,NODE11,NODE21,NODE22,,subject-Harold_location-Deep,subject-Harold_location-Deep,False,False,1,NODE11NODE21
9,1,63,2,1184,question,transQ,,NODE22,NODE32,NODE31,,subject-Anthony_location-Deep,subject-Anthony_location-Deep,True,False,0,NODE22NODE32
9,1,64,1,1199,question,transQ,,NODE11,NODE21,NODE22,,subject-Janice_location-Deep,subject-Janice_location-Deep,False,False,1,NODE11NODE21
9,1,65,2,1222,question,transQ,,NODE21,NODE31,NODE32,,subject-Hannah_location-Deep,subject-Hannah_location-Deep,True,True,1,NODE21NODE31
9,1,67,1,1256,question,transQ,,NODE12,NODE22,NODE21,,subject-Philip_location-Deep,subject-Philip_location-Deep,True,False,0,NODE12NODE22
9,1,67,2,1260,question,transQ,,NODE22,NODE32,NODE31,,subject-Philip_location-Deep,subject-Philip_location-Deep,True,True,1,NODE22NODE32
9,1,68,1,1273,question,transQ,,NODE12,NODE22,NODE21,,subject-Gerald_location-Deep,subject-Gerald_location-Deep,False,False,1,NODE12NODE22
9,1,68,2,1277,question,transQ,,NODE22,NODE32,NODE31,,subject-Gerald_location-Deep,subject-Gerald_location-Deep,False,False,1,NODE22NODE32
9,1,69,1,1290,question,transQ,,NODE12,NODE22,NODE21,,subject-Walter_location-Deep,subject-Walter_location-Deep,False,False,1,NODE12NODE22
9,1,69,2,1294,question,transQ,,NODE22,NODE32,NODE31,,subject-Walter_location-Deep,subject-Walter_location-Deep,False,False,1,NODE22NODE32
9,1,70,1,1307,question,transQ,,NODE11,NODE21,NODE22,,subject-Jonathan_location-Deep,subject-Jonathan_location-Deep,True,True,1,NODE11NODE21
9,1,70,2,1311,question,transQ,,NODE21,NODE31,NODE32,,subject-Jonathan_location-Deep,subject-Jonathan_location-Deep,True,True,1,NODE21NODE31
9,1,71,1,1326,question,transQ,,NODE12,NODE22,NODE21,,subject-Christopher_location-Deep,subject-Christopher_location-Deep,False,False,1,NODE12NODE22
9,1,71,2,1330,question,transQ,,NODE22,NODE32,NODE31,,subject-Christopher_location-Deep,subject-Christopher_location-Deep,False,False,1,NODE22NODE32
9,1,72,1,1343,question,transQ,,NODE12,NODE22,NODE21,,subject-Anthony_location-Deep,subject-Anthony_location-Deep,False,False,1,NODE12NODE22
9,1,72,2,1347,question,transQ,,NODE22,NODE32,NODE31,,subject-Anthony_location-Deep,subject-Anthony_location-Deep,True,True,1,NODE22NODE32
9,1,73,2,1366,question,transQ,,NODE21,NODE31,NODE32,,subject-William_location-Deep,subject-William_location-Deep,True,True,1,NODE21NODE31
9,1,74,1,1379,question,transQ,,NODE11,NODE21,NODE22,,subject-Douglas_location-Deep,subject-Douglas_location-Deep,False,True,0,NODE11NODE21
9,1,75,1,1396,question,transQ,,NODE12,NODE22,NODE21,,subject-Andrew_location-Deep,subject-Andrew_location-Deep,True,True,1,NODE12NODE22
9,1,75,2,1400,question,transQ,,NODE22,NODE32,NODE31,,subject-Andrew_location-Deep,subject-Andrew_location-Deep,True,False,0,NODE22NODE32
9,1,76,1,1415,question,transQ,,NODE11,NODE21,NODE22,,subject-Laura_location-Deep,subject-Laura_location-Deep,False,True,0,NODE11NODE21
9,1,76,2,1419,question,transQ,,NODE21,NODE31,NODE32,,subject-Laura_location-Deep,subject-Laura_location-Deep,True,False,0,NODE21NODE31
9,1,77,2,1438,question,transQ,,NODE22,NODE32,NODE31,,subject-Angela_location-Deep,subject-Angela_location-Deep,True,True,1,NODE22NODE32
9,1,78,1,1453,question,transQ,,NODE11,NODE21,NODE22,,subject-Stephanie_location-Deep,subject-Stephanie_location-Deep,True,False,0,NODE11NODE21
9,1,79,2,1474,question,transQ,,NODE22,NODE32,NODE31,,subject-Philip_location-Deep,subject-Philip_location-Deep,False,False,1,NODE22NODE32
9,2,80,1,1489,question,transQ,,NODE12,NODE21,NODE22,,subject-Jacob_location-Jungle,subject-Jacob_location-Jungle,False,False,1,NODE12NODE21
9,2,80,2,1493,question,transQ,,NODE21,NODE32,NODE31,,subject-Jacob_location-Jungle,subject-Jacob_location-Jungle,False,True,0,NODE21NODE32
9,2,82,1,1527,question,transQ,,NODE11,NODE22,NODE21,,subject-Charles_location-Jungle,subject-Charles_location-Jungle,True,False,0,NODE11NODE22
9,2,82,2,1531,question,transQ,,NODE22,NODE31,NODE32,,subject-Charles_location-Jungle,subject-Charles_location-Jungle,True,False,0,NODE22NODE31
9,2,83,1,1544,question,transQ,,NODE11,NODE22,NODE21,,subject-Heather_location-Jungle,subject-Heather_location-Jungle,False,False,1,NODE11NODE22
9,2,84,1,1563,question,transQ,,NODE12,NODE21,NODE22,,subject-Linda_location-Jungle,subject-Linda_location-Jungle,False,True,0,NODE12NODE21
9,2,84,2,1567,question,transQ,,NODE21,NODE32,NODE31,,subject-Linda_location-Jungle,subject-Linda_location-Jungle,False,False,1,NODE21NODE32
9,2,85,1,1580,question,transQ,,NODE11,NODE22,NODE21,,subject-William_location-Jungle,subject-William_location-Jungle,True,True,1,NODE11NODE22
9,2,85,2,1584,question,transQ,,NODE22,NODE31,NODE32,,subject-William_location-Jungle,subject-William_location-Jungle,True,True,1,NODE22NODE31
9,2,86,1,1599,question,transQ,,NODE11,NODE22,NODE21,,subject-Debra_location-Jungle,subject-Debra_location-Jungle,False,True,0,NODE11NODE22
9,2,86,2,1603,question,transQ,,NODE22,NODE31,NODE32,,subject-Debra_location-Jungle,subject-Debra_location-Jungle,False,False,1,NODE22NODE31
9,2,87,2,1622,question,transQ,,NODE21,NODE32,NODE31,,subject-Anna_location-Jungle,subject-Anna_location-Jungle,False,True,0,NODE21NODE32
9,2,89,1,1654,question,transQ,,NODE12,NODE21,NODE22,,subject-Harry_location-Jungle,subject-Harry_location-Jungle,True,False,0,NODE12NODE21
9,2,89,2,1658,question,transQ,,NODE21,NODE32,NODE31,,subject-Harry_location-Jungle,subject-Harry_location-Jungle,False,False,1,NODE21NODE32
9,2,90,1,1673,question,transQ,,NODE11,NODE22,NODE21,,subject-Marie_location-Jungle,subject-Marie_location-Jungle,True,True,1,NODE11NODE22
9,2,90,2,1677,question,transQ,,NODE22,NODE31,NODE32,,subject-Marie_location-Jungle,subject-Marie_location-Jungle,True,True,1,NODE22NODE31
9,2,91,1,1690,question,transQ,,NODE11,NODE22,NODE21,,subject-Edward_location-Jungle,subject-Edward_location-Jungle,False,False,1,NODE11NODE22
9,2,92,1,1707,question,transQ,,NODE12,NODE21,NODE22,,subject-Jason_location-Jungle,subject-Jason_location-Jungle,True,False,0,NODE12NODE21
9,2,92,2,1711,question,transQ,,NODE21,NODE32,NODE31,,subject-Jason_location-Jungle,subject-Jason_location-Jungle,False,True,0,NODE21NODE32
9,2,93,1,1726,question,transQ,,NODE11,NODE22,NODE21,,subject-Sharon_location-Jungle,subject-Sharon_location-Jungle,True,False,0,NODE11NODE22
9,2,93,2,1730,question,transQ,,NODE22,NODE31,NODE32,,subject-Sharon_location-Jungle,subject-Sharon_location-Jungle,True,False,0,NODE22NODE31
9,2,94,1,1745,question,transQ,,NODE12,NODE21,NODE22,,subject-Anna_location-Jungle,subject-Anna_location-Jungle,True,False,0,NODE12NODE21
9,2,94,2,1749,question,transQ,,NODE21,NODE32,NODE31,,subject-Anna_location-Jungle,subject-Anna_location-Jungle,True,False,0,NODE21NODE32
9,2,95,2,1768,question,transQ,,NODE21,NODE32,NODE31,,subject-Sara_location-Jungle,subject-Sara_location-Jungle,False,True,0,NODE21NODE32
9,2,96,1,1781,question,transQ,,NODE12,NODE21,NODE22,,subject-Alexander_location-Jungle,subject-Alexander_location-Jungle,True,False,0,NODE12NODE21
9,2,96,2,1785,question,transQ,,NODE21,NODE32,NODE31,,subject-Alexander_location-Jungle,subject-Alexander_location-Jungle,True,False,0,NODE21NODE32
9,2,98,1,1819,question,transQ,,NODE11,NODE22,NODE21,,subject-Marie_location-Jungle,subject-Marie_location-Jungle,False,True,0,NODE11NODE22
9,2,98,2,1823,question,transQ,,NODE22,NODE31,NODE32,,subject-Marie_location-Jungle,subject-Marie_location-Jungle,True,False,0,NODE22NODE31
9,2,99,1,1838,question,transQ,,NODE12,NODE21,NODE22,,subject-James_location-Jungle,subject-James_location-Jungle,False,False,1,NODE12NODE21
9,2,99,2,1842,question,transQ,,NODE21,NODE32,NODE31,,subject-James_location-Jungle,subject-James_location-Jungle,False,False,1,NODE21NODE32
9,2,100,1,1857,question,transQ,,NODE12,NODE21,NODE22,,subject-Aaron_location-Jungle,subject-Aaron_location-Jungle,True,False,0,NODE12NODE21
9,2,100,2,1861,question,transQ,,NODE21,NODE32,NODE31,,subject-Aaron_location-Jungle,subject-Aaron_location-Jungle,True,False,0,NODE21NODE32
9,2,103,1,1914,question,transQ,,NODE12,NODE21,NODE22,,subject-Amy_location-Jungle,subject-Amy_location-Jungle,True,True,1,NODE12NODE21
9,2,103,2,1918,question,transQ,,NODE21,NODE32,NODE31,,subject-Amy_location-Jungle,subject-Amy_location-Jungle,True,False,0,NODE21NODE32
9,2,104,1,1933,question,transQ,,NODE12,NODE21,NODE22,,subject-Jean_location-Jungle,subject-Jean_location-Jungle,True,False,0,NODE12NODE21
9,2,104,2,1937,question,transQ,,NODE21,NODE32,NODE31,,subject-Jean_location-Jungle,subject-Jean_location-Jungle,True,True,1,NODE21NODE32
9,2,105,1,1952,question,transQ,,NODE11,NODE22,NODE21,,subject-Michelle_location-Jungle,subject-Michelle_location-Jungle,True,True,1,NODE11NODE22
9,2,105,2,1956,question,transQ,,NODE22,NODE31,NODE32,,subject-Michelle_location-Jungle,subject-Michelle_location-Jungle,False,True,0,NODE22NODE31
9,2,106,2,1975,question,transQ,,NODE21,NODE32,NODE31,,subject-Diane_location-Jungle,subject-Diane_location-Jungle,True,True,1,NODE21NODE32
9,2,108,1,2009,question,transQ,,NODE11,NODE22,NODE21,,subject-Sean_location-Jungle,subject-Sean_location-Jungle,True,True,1,NODE11NODE22
9,2,108,2,2013,question,transQ,,NODE22,NODE31,NODE32,,subject-Sean_location-Jungle,subject-Sean_location-Jungle,True,True,1,NODE22NODE31
9,2,110,1,2047,question,transQ,,NODE11,NODE22,NODE21,,subject-Benjamin_location-Jungle,subject-Benjamin_location-Jungle,False,False,1,NODE11NODE22
9,2,111,2,2070,question,transQ,,NODE22,NODE31,NODE32,,subject-Richard_location-Jungle,subject-Richard_location-Jungle,True,True,1,NODE22NODE31
9,2,112,2,2089,question,transQ,,NODE22,NODE31,NODE32,,subject-Eric_location-Jungle,subject-Eric_location-Jungle,False,True,0,NODE22NODE31
9,2,113,1,2104,question,transQ,,NODE11,NODE22,NODE21,,subject-Cynthia_location-Jungle,subject-Cynthia_location-Jungle,True,False,0,NODE11NODE22
9,2,113,2,2108,question,transQ,,NODE22,NODE31,NODE32,,subject-Cynthia_location-Jungle,subject-Cynthia_location-Jungle,True,False,0,NODE22NODE31
9,2,114,1,2123,question,transQ,,NODE12,NODE21,NODE22,,subject-Jesse_location-Jungle,subject-Jesse_location-Jungle,True,True,1,NODE12NODE21
9,2,115,2,2146,question,transQ,,NODE21,NODE32,NODE31,,subject-Jane_location-Jungle,subject-Jane_location-Jungle,False,False,1,NODE21NODE32
9,2,117,1,2180,question,transQ,,NODE11,NODE22,NODE21,,subject-Zachary_location-Jungle,subject-Zachary_location-Jungle,True,False,0,NODE11NODE22
9,2,117,2,2184,question,transQ,,NODE22,NODE31,NODE32,,subject-Zachary_location-Jungle,subject-Zachary_location-Jungle,True,True,1,NODE22NODE31
9,2,118,1,2199,question,transQ,,NODE12,NODE21,NODE22,,subject-Brian_location-Jungle,subject-Brian_location-Jungle,True,False,0,NODE12NODE21
9,2,118,2,2203,question,transQ,,NODE21,NODE32,NODE31,,subject-Brian_location-Jungle,subject-Brian_location-Jungle,False,True,0,NODE21NODE32
9,2,119,2,2222,question,transQ,,NODE21,NODE32,NODE31,,subject-Russell_location-Jungle,subject-Russell_location-Jungle,False,False,1,NODE21NODE32
9,3,120,1,2237,question,transQ,,NODE11,NODE22,NODE21,,subject-Stephen_location-Jungle,subject-Stephen_location-Jungle,False,False,1,NODE11NODE22
9,3,120,2,2241,question,transQ,,NODE22,NODE31,NODE32,,subject-Stephen_location-Jungle,subject-Stephen_location-Jungle,False,True,0,NODE22NODE31
9,3,121,1,2256,question,transQ,,NODE12,NODE22,NODE21,,subject-Jason_location-Deep,subject-Jason_location-Deep,True,False,0,NODE12NODE22
9,3,122,1,2275,question,transQ,,NODE12,NODE21,NODE22,,subject-Christine_location-Jungle,subject-Christine_location-Jungle,False,True,0,NODE12NODE21
9,3,123,1,2294,question,transQ,,NODE11,NODE21,NODE22,,subject-Victoria_location-Deep,subject-Victoria_location-Deep,True,True,1,NODE11NODE21
9,3,123,2,2298,question,transQ,,NODE21,NODE31,NODE32,,subject-Victoria_location-Deep,subject-Victoria_location-Deep,False,False,1,NODE21NODE31
9,3,124,2,2317,question,transQ,,NODE22,NODE31,NODE32,,subject-Jonathan_location-Jungle,subject-Jonathan_location-Jungle,True,False,0,NODE22NODE31
9,3,125,1,2330,question,transQ,,NODE11,NODE21,NODE22,,subject-Sarah_location-Deep,subject-Sarah_location-Deep,False,False,1,NODE11NODE21
9,3,125,2,2334,question,transQ,,NODE21,NODE31,NODE32,,subject-Sarah_location-Deep,subject-Sarah_location-Deep,False,False,1,NODE21NODE31
9,3,126,1,2349,question,transQ,,NODE11,NODE22,NODE21,,subject-Douglas_location-Jungle,subject-Douglas_location-Jungle,False,True,0,NODE11NODE22
9,3,126,2,2353,question,transQ,,NODE22,NODE31,NODE32,,subject-Douglas_location-Jungle,subject-Douglas_location-Jungle,True,True,1,NODE22NODE31
9,3,127,2,2372,question,transQ,,NODE22,NODE32,NODE31,,subject-Anthony_location-Deep,subject-Anthony_location-Deep,True,False,0,NODE22NODE32
9,3,128,2,2389,question,transQ,,NODE21,NODE32,NODE31,,subject-Doris_location-Jungle,subject-Doris_location-Jungle,False,False,1,NODE21NODE32
9,3,129,2,2408,question,transQ,,NODE22,NODE32,NODE31,,subject-Emily_location-Deep,subject-Emily_location-Deep,False,False,1,NODE22NODE32
9,3,130,1,2423,question,transQ,,NODE12,NODE21,NODE22,,subject-Frank_location-Jungle,subject-Frank_location-Jungle,False,False,1,NODE12NODE21
9,3,130,2,2427,question,transQ,,NODE21,NODE32,NODE31,,subject-Frank_location-Jungle,subject-Frank_location-Jungle,True,False,0,NODE21NODE32
9,3,131,1,2442,question,transQ,,NODE12,NODE22,NODE21,,subject-Logan_location-Deep,subject-Logan_location-Deep,False,True,0,NODE12NODE22
9,3,131,2,2446,question,transQ,,NODE22,NODE32,NODE31,,subject-Logan_location-Deep,subject-Logan_location-Deep,False,True,0,NODE22NODE32
9,3,132,1,2461,question,transQ,,NODE11,NODE22,NODE21,,subject-Rose_location-Jungle,subject-Rose_location-Jungle,True,True,1,NODE11NODE22
9,3,133,1,2478,question,transQ,,NODE11,NODE21,NODE22,,subject-Alice_location-Deep,subject-Alice_location-Deep,False,True,0,NODE11NODE21
9,3,133,2,2482,question,transQ,,NODE21,NODE31,NODE32,,subject-Alice_location-Deep,subject-Alice_location-Deep,True,True,1,NODE21NODE31
9,3,134,2,2501,question,transQ,,NODE22,NODE31,NODE32,,subject-Justin_location-Jungle,subject-Justin_location-Jungle,False,False,1,NODE22NODE31
9,3,135,2,2518,question,transQ,,NODE22,NODE32,NODE31,,subject-Christopher_location-Deep,subject-Christopher_location-Deep,True,True,1,NODE22NODE32
9,3,136,1,2533,question,transQ,,NODE11,NODE22,NODE21,,subject-Elizabeth_location-Jungle,subject-Elizabeth_location-Jungle,True,False,0,NODE11NODE22
9,3,137,1,2552,question,transQ,,NODE11,NODE21,NODE22,,subject-Edward_location-Deep,subject-Edward_location-Deep,True,False,0,NODE11NODE21
9,3,137,2,2556,question,transQ,,NODE21,NODE31,NODE32,,subject-Edward_location-Deep,subject-Edward_location-Deep,True,False,0,NODE21NODE31
9,3,138,1,2571,question,transQ,,NODE12,NODE21,NODE22,,subject-Anthony_location-Jungle,subject-Anthony_location-Jungle,True,True,1,NODE12NODE21
9,3,138,2,2575,question,transQ,,NODE21,NODE32,NODE31,,subject-Anthony_location-Jungle,subject-Anthony_location-Jungle,True,False,0,NODE21NODE32
9,3,139,1,2590,question,transQ,,NODE11,NODE21,NODE22,,subject-Frances_location-Deep,subject-Frances_location-Deep,False,True,0,NODE11NODE21
9,3,139,2,2594,question,transQ,,NODE21,NODE31,NODE32,,subject-Frances_location-Deep,subject-Frances_location-Deep,False,True,0,NODE21NODE31
9,3,140,1,2609,question,transQ,,NODE12,NODE21,NODE22,,subject-Joyce_location-Jungle,subject-Joyce_location-Jungle,False,False,1,NODE12NODE21
9,3,141,1,2628,question,transQ,,NODE11,NODE21,NODE22,,subject-Ralph_location-Deep,subject-Ralph_location-Deep,False,False,1,NODE11NODE21
9,3,141,2,2632,question,transQ,,NODE21,NODE31,NODE32,,subject-Ralph_location-Deep,subject-Ralph_location-Deep,True,True,1,NODE21NODE31
9,3,142,2,2651,question,transQ,,NODE21,NODE32,NODE31,,subject-Tiffany_location-Jungle,subject-Tiffany_location-Jungle,False,True,0,NODE21NODE32
